id,path,result,rlimit,time
1526,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8295324311524575484.smt2,unsat,131104,0.06385326385498047
1527,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT82980353335522103.smt2,sat,1405335,0.39975738525390625
1528,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8299602970754167349.smt2,sat,493848,0.1132805347442627
1529,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8300370999791707493.smt2,sat,3059639,0.5815513134002686
1530,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8310471717277860785.smt2,,,
1531,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8316459358712071741.smt2,unsat,681033,0.21622252464294434
1532,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8317303350889990740.smt2,,,
1533,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8318402528234764956.smt2,sat,12039,0.04007458686828613
1534,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT831997481387378107.smt2,,,
1535,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8324626153258575515.smt2,unsat,248387,0.08579778671264648
1536,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8324831973860912539.smt2,unsat,2138508,0.6546106338500977
1537,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8327048022262594554.smt2,sat,10346,0.028469562530517578
1538,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8327081349602260168.smt2,,,
1539,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8328864454385468275.smt2,sat,336325,0.21215248107910156
1540,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8339670845152914488.smt2,unsat,6367270,1.440279483795166
1541,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8345132416981691200.smt2,sat,247325,0.18053984642028809
1542,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8349063162874178644.smt2,sat,322108,0.10672283172607422
1543,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8356096427777060759.smt2,sat,3394,0.03737449645996094
1544,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8358349463342917569.smt2,sat,30477,0.025615692138671875
1545,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT835945345318442066.smt2,unsat,1464477,0.44168782234191895
1546,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8366476055690990863.smt2,unsat,232546,0.07367515563964844
1547,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8381733019786587689.smt2,sat,5490333,12.662377119064331
1548,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8382457221981795486.smt2,unsat,75552,0.043791770935058594
1549,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8382536058009409732.smt2,sat,5012,0.032914161682128906
1550,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8384181922198476260.smt2,,,
1551,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8386742441503831976.smt2,sat,1865,0.03155875205993652
1552,/home/z52lu/fastsmtData/smt_data/qf_nia/AProVE/test/aproveSMT8394760569084676890.smt2,sat,5118,0.048707008361816406
